14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
255, 255, 255
255, 255, 255
14, 14, 14
14, 14, 14
255, 255, 255
255, 255, 255
7, 7, 7
7, 7, 7
10, 10, 10
14, 14, 14
255, 255, 255
255, 255, 255
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
244, 244, 244
255, 255, 255
77, 77, 77
14, 14, 14
255, 255, 255
255, 255, 255
14, 14, 14
14, 14, 14
14, 14, 14
146, 146, 146
255, 255, 255
255, 255, 255
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
77, 77, 77
255, 255, 255
244, 244, 244
103, 103, 103
255, 255, 255
255, 255, 255
14, 14, 14
14, 14, 14
146, 146, 146
255, 255, 255
255, 255, 255
103, 103, 103
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
10, 10, 10
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 10, 14
7, 7, 7
7, 10, 14
7, 7, 10
7, 9, 13
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 11, 16
7, 9, 13
7, 7, 7
7, 7, 7
7, 10, 14
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 8
7, 12, 18
7, 10, 14
7, 7, 7
7, 7, 7
7, 11, 16
7, 7, 7
12, 12, 12
7, 7, 7
146, 146, 146
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
7, 7, 7
7, 7, 7
255, 255, 255
255, 255, 255
181, 181, 181
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
12, 12, 12
7, 7, 7
14, 14, 14
7, 7, 7
7, 12, 17
7, 16, 24
7, 17, 26
7, 16, 24
7, 12, 18
7, 7, 7
14, 14, 14
7, 7, 7
14, 14, 14
7, 19, 30
7, 18, 29
7, 14, 21
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 16, 24
1, 33, 7
1, 33, 7
7, 8, 12
7, 7, 7
7, 8, 12
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 11
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 11
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 8
7, 10, 14
7, 10, 13
7, 10, 14
7, 7, 8
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 11, 16
7, 7, 8
7, 10, 13
7, 7, 9
7, 7, 7
7, 7, 7
7, 10, 14
7, 7, 7
7, 7, 7
14, 14, 14
7, 12, 18
7, 7, 9
7, 11, 15
7, 7, 10
7, 7, 7
7, 7, 7
7, 11, 16
7, 7, 7
7, 7, 7
14, 14, 14
98, 98, 98
181, 182, 184
231, 231, 231
231, 231, 231
7, 7, 8
7, 11, 16
207, 207, 207
143, 143, 143
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 15, 23
7, 7, 7
7, 7, 7
7, 7, 7
7, 15, 23
7, 12, 18
7, 7, 7
14, 14, 14
7, 12, 18
7, 9, 12
7, 12, 16
7, 10, 13
7, 7, 7
7, 9, 13
7, 13, 20
7, 7, 7
8, 8, 8
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 13, 20
7, 11, 15
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 17, 26
7, 12, 17
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 11
7, 7, 7
7, 7, 11
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 9, 13
7, 7, 10
7, 10, 14
7, 7, 7
7, 10, 14
7, 7, 10
7, 9, 13
7, 7, 7
7, 7, 7
14, 14, 14
7, 11, 16
7, 11, 16
7, 11, 16
7, 11, 16
7, 11, 16
7, 11, 16
7, 11, 16
7, 11, 16
7, 7, 7
14, 14, 14
7, 12, 18
7, 12, 18
7, 12, 18
7, 12, 18
7, 12, 18
7, 12, 18
7, 12, 18
7, 12, 18
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 8
40, 44, 48
40, 40, 40
7, 11, 16
7, 7, 8
25, 25, 25
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 16, 26
7, 7, 7
7, 16, 24
7, 7, 7
7, 7, 7
7, 7, 7
7, 17, 26
7, 7, 7
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
7, 7, 9
7, 18, 27
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 23, 37
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 11
7, 7, 8
7, 7, 11
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 8
7, 10, 14
7, 10, 13
7, 10, 14
7, 7, 8
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 10, 14
7, 7, 7
7, 7, 7
7, 11, 16
7, 7, 7
7, 7, 7
7, 11, 16
14, 14, 14
14, 14, 14
14, 14, 14
7, 11, 16
7, 7, 8
7, 7, 7
7, 12, 18
7, 7, 7
7, 7, 8
7, 12, 18
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 11, 16
7, 9, 12
7, 11, 16
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 15, 23
7, 8, 11
7, 15, 23
7, 7, 10
7, 7, 7
7, 7, 10
7, 14, 23
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 20, 31
7, 21, 34
7, 21, 34
7, 21, 34
7, 21, 34
7, 21, 34
7, 21, 34
14, 14, 14
14, 14, 14
14, 14, 14
7, 21, 34
7, 11, 15
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 9, 13
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 9, 13
7, 7, 10
7, 10, 14
7, 7, 7
7, 10, 14
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 10, 14
7, 7, 7
7, 7, 10
7, 11, 16
7, 11, 16
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 11, 16
7, 7, 7
72, 73, 75
72, 76, 80
72, 76, 80
72, 72, 73
77, 77, 77
77, 77, 77
77, 77, 77
72, 72, 72
72, 72, 72
72, 72, 73
72, 77, 82
72, 72, 73
72, 72, 72
72, 72, 72
77, 77, 77
77, 77, 77
77, 77, 77
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 9
7, 15, 23
7, 7, 8
7, 14, 21
7, 17, 26
7, 14, 21
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 9, 12
7, 21, 34
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
9, 9, 9
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
9, 9, 9
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
9, 9, 9
7, 7, 7
7, 7, 7
243, 243, 243
243, 243, 243
243, 243, 243
243, 243, 243
244, 244, 244
244, 244, 244
244, 244, 244
243, 243, 243
243, 243, 243
243, 243, 243
243, 243, 243
243, 243, 243
243, 243, 243
243, 243, 243
244, 244, 244
244, 244, 244
244, 244, 244
11, 11, 11
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
11, 11, 11
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
9, 9, 9
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
11, 11, 11
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
9, 9, 9
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
9, 9, 9
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
9, 9, 9
14, 14, 14
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
231, 231, 231
7, 7, 7
11, 11, 11
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
11, 11, 11
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
9, 9, 9
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
11, 11, 11
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
143, 143, 143
243, 243, 243
255, 255, 255
255, 255, 255
174, 174, 174
64, 64, 64
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
40, 40, 40
40, 40, 40
40, 40, 40
40, 40, 40
46, 46, 46
46, 46, 46
46, 46, 46
14, 14, 14
14, 14, 14
14, 14, 14
10, 10, 10
7, 7, 7
7, 7, 7
10, 10, 10
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
10, 10, 10
7, 7, 7
7, 7, 7
10, 10, 10
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
10, 10, 10
7, 7, 7
7, 7, 7
10, 10, 10
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
77, 77, 77
209, 209, 209
255, 255, 255
255, 255, 255
209, 209, 209
77, 77, 77
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
32, 32, 32
146, 146, 146
244, 244, 244
255, 255, 255
244, 244, 244
146, 146, 146
32, 32, 32
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
14, 14, 14
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
10, 10, 10
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
12, 12, 12
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
76, 76, 76
181, 181, 181
255, 255, 255
255, 255, 255
207, 207, 207
72, 72, 72
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
9, 9, 9
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
12, 12, 12
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
12, 12, 12
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
12, 12, 12
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
13, 13, 13
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
103, 103, 103
231, 231, 231
255, 255, 255
243, 243, 243
143, 143, 143
25, 25, 25
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
40, 40, 40
181, 181, 181
255, 255, 255
255, 255, 255
207, 207, 207
72, 72, 72
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
11, 11, 11
7, 7, 7
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
98, 98, 98
231, 231, 231
255, 255, 255
243, 243, 243
143, 143, 143
46, 46, 46
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
1, 33, 7
1, 33, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
14, 14, 14
14, 14, 14
14, 14, 14
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
7, 7, 7
